id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2459346861.0,411.0,43.0,47.0,2188,63.73500000000001,6.12,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,444630.0,,,,,,,,,,,,7.0,Rodrigo Martins,,Vizela,Estoril,
2459346857.0,327.0,43.0,47.0,2899,41.265,61.88,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Defensive', 'Zone']",[64],False,129360.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459346879.0,328.0,44.0,1.0,2899,0.0,0.0,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,129360.0,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,,,,Vizela,Estoril,
2459346899.0,412.0,44.0,18.0,2188,63.84,5.032000000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Longball', 'Length', 'FreekickTaken', 'PassEndY']","[91, 117, 127, 132, 35, 37, 215, 218]",True,142746.0,31.92,17.816000000000003,,,,,,,,,,10.0,Francisco Geraldes,False,Vizela,Estoril,-0.0063459799999999
2459346905.0,413.0,44.0,21.0,2188,33.39,18.088,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,436897.0,14.385,30.872,,,,,,,,,,23.0,Pedro Álvaro,False,Vizela,Estoril,-0.0002774
2459346925.0,414.0,44.0,24.0,2188,14.385,30.872,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,331191.0,16.695,15.232,,,,,,,,,,99.0,Daniel Figueira,False,Vizela,Estoril,-0.00204133
,,44.0,24.0,2188,16.695,15.232,,,Carry,,,,,436897.0,18.165000000000003,12.376,,,,,,,,,,23.0,Pedro Álvaro,False,Vizela,Estoril,0.0
2459346937.0,415.0,44.0,27.0,2188,18.165000000000003,12.376,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,436897.0,49.56,7.004000000000001,,,,,,,,,,23.0,Pedro Álvaro,False,Vizela,Estoril,
2459346941.0,329.0,44.0,30.0,2899,54.81,62.016000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'HeadPass', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,129360.0,67.41000000000001,64.87200000000001,,,,,,,,,,,,False,Vizela,Estoril,0.00271464
2459346943.0,330.0,44.0,33.0,2899,63.21000000000001,64.396,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421851.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459346945.0,331.0,44.0,34.0,2899,63.21000000000001,64.396,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,421851.0,58.275000000000006,59.908,,,,,,,,,,,,False,Vizela,Estoril,-0.00271464
2459346953.0,332.0,44.0,35.0,2899,58.275000000000006,59.908,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,129360.0,55.755,45.492,,,,,,,,,,,,False,Vizela,Estoril,0.00212
2459346961.0,333.0,44.0,39.0,2899,57.330000000000005,30.94,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,143050.0,66.78,3.128,,,,,,,,,,,,False,Vizela,Estoril,0.00055532
2459346973.0,334.0,44.0,42.0,2899,70.665,4.42,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,416045.0,66.99,9.52,,,,,,,,,,,,False,Vizela,Estoril,-0.00251782
2459346977.0,335.0,44.0,44.0,2899,68.985,9.112,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,143050.0,75.915,9.996,,,,,,,,,,,,False,Vizela,Estoril,0.0053117399999999
2459346989.0,336.0,44.0,45.0,2899,75.60000000000001,9.996,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,421843.0,68.775,4.556,,,,,,,,,,,,False,Vizela,Estoril,-0.0065646099999999
2459346997.0,337.0,44.0,49.0,2899,65.73,3.944,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,143050.0,50.08500000000001,22.44,,,,,,,,,,,,False,Vizela,Estoril,-0.00315932
2459347003.0,338.0,44.0,52.0,2899,46.515,25.364,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,416912.0,46.2,42.772000000000006,,,,,,,,,,,,False,Vizela,Estoril,0.0
2459347027.0,339.0,44.0,55.0,2899,46.830000000000005,41.412,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,362492.0,43.68000000000001,22.236000000000004,,,,,,,,,,,,False,Vizela,Estoril,-0.00215424
2459347043.0,340.0,44.0,57.0,2899,42.525,21.828000000000003,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,416912.0,50.925,7.208,,,,,,,,,,,,False,Vizela,Estoril,-0.0002082999999999
2459347057.0,341.0,44.0,59.0,2899,49.14,8.092,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,143050.0,63.84,1.088,,,,,,,,,,,,False,Vizela,Estoril,0.00496716
2459351685.0,385.0,45.0,0.0,2899,0.0,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[214],False,322742.0,,,,386.0,36137.0,,,,,,,,,,Vizela,Estoril,
2459351687.0,386.0,45.0,0.0,2899,0.0,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[213],False,36137.0,,,,385.0,322742.0,,,,,,,,,,Vizela,Estoril,
2459352047.0,460.0,45.0,0.0,2188,0.0,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,421892.0,,,,461.0,444629.0,,,,,,,32.0,Loreintz Rosier,,Vizela,Estoril,
2459352049.0,461.0,45.0,0.0,2188,0.0,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'FormationSlot', 'PlayerPosition', 'RelatedEventId']",[213],False,444629.0,,,,460.0,421892.0,,,,,,,25.0,Mor Ndiaye,,Vizela,Estoril,
2459351909.0,387.0,45.0,0.0,2899,0.0,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Vizela,Estoril,
2459351967.0,388.0,45.0,0.0,2899,0.0,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['TeamFormation', 'PlayerPosition', 'InvolvedPlayers', 'JerseyNumber', 'CaptainPlayerId', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,,Vizela,Estoril,
2459351901.0,451.0,45.0,0.0,2188,0.0,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Vizela,Estoril,
2459351933.0,452.0,45.0,1.0,2188,52.29,34.272,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,142746.0,32.76,44.608,,,,,,,,,,10.0,Francisco Geraldes,False,Vizela,Estoril,-0.0037413599999999
,,45.0,1.0,2188,32.76,44.608,,,Carry,,,,,421890.0,28.455,44.608,,,,,,,,,,3.0,Bernardo Vital,False,Vizela,Estoril,0.0
2459347077.0,342.0,45.0,2.0,2899,64.68,0.7480000000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,416045.0,77.80499999999999,5.372000000000001,,,,,,,,,,,,True,Vizela,Estoril,0.00377069
2459347081.0,343.0,45.0,5.0,2899,85.575,9.928,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,421843.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459347071.0,416.0,45.0,6.0,2188,9.765,53.65200000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421890.0,,,,,,,,,,,,3.0,Bernardo Vital,,Vizela,Estoril,
,,45.0,6.0,2188,9.765,53.65200000000001,,,Carry,,,,,421890.0,16.695,57.868,,,,,,,,,,3.0,Bernardo Vital,False,Vizela,Estoril,0.0
2459351947.0,453.0,45.0,7.0,2188,28.455,44.608,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,421890.0,24.57,22.984,,,,,,,,,,3.0,Bernardo Vital,False,Vizela,Estoril,-0.00109158
2459347105.0,417.0,45.0,8.0,2188,16.695,57.868,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Longball', 'Length']","[91, 118, 120, 128, 36, 37, 216, 218]",True,421890.0,36.435,60.18000000000001,,,,,,,,,,3.0,Bernardo Vital,False,Vizela,Estoril,
2459347093.0,344.0,45.0,10.0,2899,76.02000000000001,5.984000000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,416045.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459351953.0,454.0,45.0,10.0,2188,24.57,22.984,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,436897.0,7.56,30.872,,,,,,,,,,23.0,Pedro Álvaro,False,Vizela,Estoril,-0.00060248
2459351959.0,455.0,45.0,11.0,2188,7.56,30.872,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,331191.0,21.630000000000003,3.196,,,,,,,,,,99.0,Daniel Figueira,False,Vizela,Estoril,-0.00096202
2459351973.0,456.0,45.0,13.0,2188,20.37,3.604,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,447025.0,11.13,17.0,,,,,,,,,,62.0,Tiago Santos,False,Vizela,Estoril,0.00033735
,,45.0,13.0,2188,11.13,17.0,,,Carry,,,,,436897.0,9.975,19.244000000000003,,,,,,,,,,23.0,Pedro Álvaro,False,Vizela,Estoril,0.00099156
2459347111.0,418.0,45.0,14.0,2188,52.080000000000005,66.096,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,437687.0,,,,,,,,,,,,21.0,Tiago Gouveia,,Vizela,Estoril,
2459347115.0,345.0,45.0,14.0,2899,52.92,1.904,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,416045.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459347117.0,346.0,45.0,15.0,2899,57.96000000000001,1.972,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,416045.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459347121.0,347.0,45.0,16.0,2899,58.695,2.176,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,416045.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459347125.0,419.0,45.0,17.0,2188,38.745,66.30000000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,255151.0,,,,,,,,,,,,20.0,João Carvalho,,Vizela,Estoril,
2459351987.0,457.0,45.0,17.0,2188,9.975,19.244000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,436897.0,3.1500000000000004,31.688,,,,,,,,,,23.0,Pedro Álvaro,False,Vizela,Estoril,-0.0003668899999999
,,45.0,17.0,2188,3.1500000000000004,31.688,,,Carry,,,,,331191.0,5.1450000000000005,27.676000000000005,,,,,,,,,,99.0,Daniel Figueira,False,Vizela,Estoril,0.0
2459347131.0,420.0,45.0,18.0,2188,38.43,65.008,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,255151.0,36.645,47.940000000000005,,,,,,,,,,20.0,João Carvalho,False,Vizela,Estoril,0.0014290699999999
2459352005.0,458.0,45.0,19.0,2188,5.1450000000000005,27.676000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Longball', 'Length', 'Zone', 'Chipped', 'PassEndX']","[91, 120, 124, 128, 36, 38, 216, 218]",True,331191.0,61.74,15.164,,,,,,,,,,99.0,Daniel Figueira,True,Vizela,Estoril,
2459347141.0,421.0,45.0,19.0,2188,36.645,47.940000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,142746.0,28.14,46.308,,,,,,,,,,10.0,Francisco Geraldes,False,Vizela,Estoril,-0.0015871199999999
2459352023.0,389.0,45.0,23.0,2899,46.725,47.6,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'HeadPass', 'PassEndX', 'Length']","[91, 120, 29, 139, 36, 38, 216, 218]",True,129360.0,64.995,37.264,,,,,,,,,,,,True,Vizela,Estoril,
2459347153.0,422.0,45.0,23.0,2188,28.455,44.88,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,421892.0,23.625,27.404,,,,,,,,,,32.0,Loreintz Rosier,False,Vizela,Estoril,-0.00093913
2459352035.0,459.0,45.0,26.0,2188,37.8,35.292,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'HeadPass', 'Length', 'PassEndX']","[91, 118, 120, 29, 139, 35, 37, 215, 218]",True,255151.0,34.33500000000001,45.900000000000006,,,,,,,,,,20.0,João Carvalho,False,Vizela,Estoril,
2459347165.0,423.0,45.0,27.0,2188,23.625,27.404,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Chipped']","[91, 117, 30, 124, 36, 38, 215, 218]",True,436897.0,32.97,4.352,,,,,,,,,,23.0,Pedro Álvaro,False,Vizela,Estoril,-0.0003888999999999
,,45.0,27.0,2188,32.97,4.352,,,Carry,,,,,447025.0,44.73,9.928,,,,,,,,,,62.0,Tiago Santos,True,Vizela,Estoril,0.00406881
2459352043.0,390.0,45.0,30.0,2899,65.625,17.136,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,421843.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459347183.0,424.0,45.0,30.0,2188,44.73,9.928,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,447025.0,61.53,18.700000000000003,,,,,,,,,,62.0,Tiago Santos,True,Vizela,Estoril,0.00550592
2459352061.0,391.0,45.0,30.0,2899,66.045,15.028000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,421843.0,75.495,2.9920000000000004,,,,,,,,,,,,False,Vizela,Estoril,0.00251782
,,45.0,30.0,2188,61.53,18.700000000000003,,,Carry,,,,,444630.0,59.955000000000005,21.488000000000003,,,,,,,,,,7.0,Rodrigo Martins,False,Vizela,Estoril,-0.00249536
2459352067.0,392.0,45.0,33.0,2899,74.76,3.196,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,416045.0,66.99,9.996,,,,,,,,,,,,False,Vizela,Estoril,-0.00251782
2459347185.0,425.0,45.0,35.0,2188,59.955000000000005,21.488000000000003,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']","[91, 63]",True,444630.0,,,,,,,,,,,,7.0,Rodrigo Martins,,Vizela,Estoril,
2459347179.0,349.0,45.0,35.0,2899,45.045,46.51200000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'Foul']",[64],False,322742.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459352091.0,393.0,45.0,35.0,2899,64.995,10.54,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,36137.0,73.71000000000001,13.260000000000002,,,,,,,,,,,,False,Vizela,Estoril,0.0053117399999999
2459352099.0,394.0,45.0,39.0,2899,68.355,6.188000000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,143050.0,77.175,5.644000000000001,,,,,,,,,,,,False,Vizela,Estoril,0.00377069
2459352111.0,395.0,45.0,40.0,2899,76.65,6.256,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,421843.0,73.92000000000002,11.832,,,,,,,,,,,,False,Vizela,Estoril,0.0027939199999999
2459352115.0,396.0,45.0,41.0,2899,73.815,12.784,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,36137.0,86.625,4.964,,,,,,,,,,,,False,Vizela,Estoril,0.00354791
2459352119.0,397.0,45.0,45.0,2899,89.98500000000001,6.800000000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,416045.0,81.48,6.392,,,,,,,,,,,,False,Vizela,Estoril,-0.0072876
2459352127.0,398.0,45.0,47.0,2899,82.215,6.596,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Chipped', 'PassEndY', 'Cross', 'Length', 'Longball', 'Zone', 'RightFoot']","[91, 137, 124, 126, 36, 37, 217, 218]",True,143050.0,96.6,37.672,,,,,,,,,,,,True,Vizela,Estoril,
2459352153.0,462.0,45.0,50.0,2188,7.035,33.11600000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'Head', 'PassEndY', 'Zone', 'Angle']","[91, 94, 95, 57, 215]",True,436897.0,9.03,31.552,,,,,,,,,,23.0,Pedro Álvaro,,Vizela,Estoril,
2459347223.0,426.0,45.0,50.0,2188,61.11000000000001,18.836,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 132, 35, 37, 216, 218]",True,421892.0,46.30500000000001,37.74,,,,,,,,,,32.0,Loreintz Rosier,False,Vizela,Estoril,-0.0020099799999999
2459352165.0,463.0,45.0,51.0,2188,7.77,31.484,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,436897.0,,,,,,,,,,,,23.0,Pedro Álvaro,,Vizela,Estoril,
2459352157.0,399.0,45.0,51.0,2899,97.23,36.516000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent']",[64],False,422766.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459347227.0,427.0,45.0,53.0,2188,46.30500000000001,37.74,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,421890.0,48.615,28.628000000000004,,,,,,,,,,3.0,Bernardo Vital,False,Vizela,Estoril,0.0
,,45.0,53.0,2188,48.615,28.628000000000004,,,Carry,,,,,142746.0,48.195,32.572,,,,,,,,,,10.0,Francisco Geraldes,False,Vizela,Estoril,0.0
2459347235.0,428.0,45.0,54.0,2188,48.195,32.572,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Chipped', 'PassEndX', 'Longball', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,142746.0,60.27,63.580000000000005,,,,,,,,,,10.0,Francisco Geraldes,False,Vizela,Estoril,-0.00011002
,,45.0,54.0,2188,60.27,63.580000000000005,,,Carry,,,,,105928.0,64.05,63.444,,,,,,,,,,31.0,Joãozinho,False,Vizela,Estoril,0.00271464
2459347243.0,429.0,45.0,58.0,2188,64.05,63.444,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,105928.0,69.405,68.0,,,,,,,,,,31.0,Joãozinho,False,Vizela,Estoril,
2459347289.0,351.0,46.0,12.0,2899,36.015,0.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 212, 35, 37, 215]",True,416045.0,25.935,2.9920000000000004,,,,,,,,,,,,False,Vizela,Estoril,-0.00281413
2459347307.0,352.0,46.0,14.0,2899,26.040000000000003,5.644000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,416912.0,12.39,25.568,,,,,,,,,,,,False,Vizela,Estoril,0.00237868
2459347319.0,353.0,46.0,18.0,2899,15.645,29.24,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Longball', 'Zone', 'Chipped', 'PassEndX', 'Length']","[91, 117, 124, 127, 36, 37, 215, 218]",True,326410.0,29.4,64.60000000000001,,,,,,,,,,,,False,Vizela,Estoril,-0.00105063
2459347341.0,354.0,46.0,22.0,2899,33.705000000000005,65.212,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Zone', 'Longball', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,129360.0,71.29500000000002,59.50000000000001,,,,,,,,,,,,True,Vizela,Estoril,0.0114447
2459347357.0,355.0,46.0,27.0,2899,69.72000000000001,59.43200000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 217, 218]",True,421844.0,97.125,59.43200000000001,,,,,,,,,,,,True,Vizela,Estoril,0.01922243
2459347359.0,356.0,46.0,30.0,2899,98.7,60.248,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['LeftFoot', 'Angle', 'Cross', 'PassEndY', 'Zone', 'PassEndX', 'Chipped', 'Length']","[91, 138, 124, 126, 36, 38, 217, 218]",True,421851.0,101.01,35.02,,,,,,,,,,,,True,Vizela,Estoril,
2459347361.0,431.0,46.0,31.0,2188,2.415,32.368,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,331191.0,,,,,,,,,,,,99.0,Daniel Figueira,,Vizela,Estoril,
2459347443.0,432.0,46.0,51.0,2188,14.28,21.964,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 120, 128, 36, 38, 216, 218]",True,331191.0,65.31,10.88,,,,,,,,,,99.0,Daniel Figueira,True,Vizela,Estoril,
2459347447.0,357.0,46.0,53.0,2899,37.905,58.61600000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,362492.0,,,,,,,,,,,,,,,Vizela,Estoril,
